37167, 2, lqr, -0.02, 0.59, -0.03, 0.56, 0.83, 4.35, 0.00, 80.24
37173, 2, lqr, -0.02, 0.62, -0.02, 0.59, 0.83, 4.67, 0.00, 84.18
37178, 2, lqr, -0.01, 0.64, -0.02, 0.62, 1.30, 4.83, 0.00, 18.34
37183, 2, lqr, -0.00, 0.67, -0.01, 0.64, 0.83, 4.35, 0.00, 59.66
37189, 2, lqr, 0.00, 0.69, -0.00, 0.67, 1.07, 5.29, 0.00, 50.42
37194, 2, lqr, 0.01, 0.72, 0.00, 0.69, 1.15, 4.03, 0.00, -8.29
37200, 2, lqr, 0.01, 0.75, 0.01, 0.72, 1.00, 5.29, 0.00, 45.50
37206, 2, lqr, 0.02, 0.77, 0.01, 0.75, 0.92, 5.14, 0.00, 45.27
37211, 2, lqr, 0.02, 0.79, 0.02, 0.77, 0.88, 3.29, 0.00, -14.74
37217, 2, lqr, 0.03, 0.82, 0.02, 0.79, 0.92, 5.06, 0.00, 29.37
37222, 2, lqr, 0.03, 0.84, 0.03, 0.82, 0.92, 5.06, 0.00, 23.76
37227, 2, lqr, 0.04, 0.87, 0.03, 0.84, 0.83, 3.71, 0.00, -13.05
37233, 2, lqr, 0.04, 0.89, 0.04, 0.87, 1.00, 4.68, 0.00, -10.91
37238, 2, lqr, 0.05, 0.91, 0.04, 0.89, 0.77, 4.83, -0.00, 19.82
37244, 2, lqr, 0.05, 0.94, 0.05, 0.91, 0.77, 3.71, -0.00, -21.10
37250, 2, lqr, 0.05, 0.96, 0.05, 0.94, 0.70, 3.64, -0.00, -19.82
37255, 2, lqr, 0.06, 0.98, 0.05, 0.96, 0.64, 3.64, -0.00, -16.00
37261, 2, lqr, 0.06, 1.00, 0.06, 0.98, 0.77, 4.14, -0.00, -22.02
37266, 2, lqr, 0.07, 1.02, 0.06, 1.00, 0.64, 3.52, -0.00, -29.35
37272, 2, lqr, 0.07, 1.04, 0.07, 1.02, 0.61, 4.22, -0.00, -7.54
37277, 2, lqr, 0.07, 1.06, 0.07, 1.04, 0.58, 3.00, -0.00, -44.70
37283, 2, lqr, 0.08, 1.08, 0.07, 1.06, 0.61, 3.76, -0.00, -29.84
37288, 2, lqr, 0.08, 1.10, 0.08, 1.08, 0.45, 3.07, -0.00, -32.55
37295, 2, lqr, 0.08, 1.12, 0.08, 1.10, 0.51, 2.81, -0.00, -52.75
37300, 2, lqr, 0.08, 1.13, 0.08, 1.12, 0.32, 2.88, -0.00, -27.43
37306, 2, lqr, 0.09, 1.15, 0.08, 1.13, 0.38, 2.91, -0.00, -36.86
37311, 2, lqr, 0.09, 1.16, 0.09, 1.15, 0.38, 2.68, -0.00, -46.29
37317, 2, lqr, 0.09, 1.18, 0.09, 1.16, 0.13, 2.43, -0.00, -20.94
37322, 2, lqr, 0.09, 1.19, 0.09, 1.18, 0.08, 2.68, -0.00, -6.18
37328, 2, lqr, 0.09, 1.20, 0.09, 1.19, -0.06, 2.11, -0.00, -4.50
37334, 2, lqr, 0.09, 1.21, 0.09, 1.20, -0.23, 2.76, -0.00, 40.11
37339, 2, lqr, 0.09, 1.23, 0.09, 1.21, -0.16, 1.53, -0.00, -4.91
37345, 2, lqr, 0.09, 1.23, 0.09, 1.23, -0.08, 1.84, -0.00, -6.00
37350, 2, lqr, 0.08, 1.24, 0.09, 1.23, -0.32, 1.53, -0.00, 19.69
37356, 2, lqr, 0.08, 1.25, 0.08, 1.24, -0.15, 1.46, -0.00, -3.33
37361, 2, lqr, 0.08, 1.26, 0.08, 1.25, -0.26, 1.09, -0.00, 1.09
37367, 2, lqr, 0.08, 1.27, 0.08, 1.26, -0.46, 1.46, -0.00, 43.37
37372, 2, lqr, 0.08, 1.27, 0.08, 1.27, -0.38, 1.02, -0.00, 23.17
37379, 2, lqr, 0.07, 1.28, 0.08, 1.27, -0.45, 1.09, -0.00, 37.75
37384, 2, lqr, 0.07, 1.28, 0.07, 1.28, -0.58, 1.09, -0.00, 59.90
37390, 2, lqr, 0.07, 1.29, 0.07, 1.28, -0.38, 0.84, -0.00, 29.83
37395, 2, lqr, 0.07, 1.29, 0.07, 1.29, -0.54, 1.07, -0.00, 61.41
37401, 2, lqr, 0.06, 1.30, 0.07, 1.29, -0.51, 1.02, -0.00, 61.08
37406, 2, lqr, 0.06, 1.30, 0.06, 1.30, -0.38, 0.69, -0.00, 36.65
37412, 2, lqr, 0.06, 1.31, 0.06, 1.30, -0.45, 0.96, -0.00, 57.60
37417, 2, lqr, 0.06, 1.32, 0.06, 1.31, -0.46, 1.15, -0.00, 68.83
37424, 2, lqr, 0.05, 1.32, 0.06, 1.32, -0.16, 0.60, -0.00, 14.33
37429, 2, lqr, 0.05, 1.33, 0.05, 1.32, -0.46, 1.46, -0.00, 83.84
37435, 2, lqr, 0.05, 1.33, 0.05, 1.33, -0.26, 1.02, -0.00, 45.60
37440, 2, lqr, 0.05, 1.34, 0.05, 1.33, -0.15, 1.30, -0.00, 42.22
37445, 2, lqr, 0.05, 1.35, 0.05, 1.34, -0.32, 1.47, -0.00, 72.53
37451, 2, lqr, 0.05, 1.35, 0.05, 1.35, 0.08, 1.30, -0.00, 14.56
37456, 2, lqr, 0.05, 1.36, 0.05, 1.35, 0.06, 1.34, -0.00, 17.22
37463, 2, lqr, 0.05, 1.37, 0.05, 1.36, -0.06, 1.79, -0.00, 49.13
37468, 2, lqr, 0.05, 1.38, 0.05, 1.37, 0.32, 1.28, -0.00, -20.12
37474, 2, lqr, 0.05, 1.39, 0.05, 1.38, 0.31, 1.92, -0.00, -0.25
37479, 2, lqr, 0.05, 1.40, 0.05, 1.39, 0.15, 2.15, -0.00, 26.59
37485, 2, lqr, 0.06, 1.41, 0.05, 1.40, 0.51, 1.34, -0.00, -50.10
37490, 2, lqr, 0.06, 1.42, 0.06, 1.41, 0.54, 1.84, -0.00, -41.38
37495, 2, lqr, 0.06, 1.43, 0.06, 1.42, 0.38, 1.60, -0.00, -31.59
37501, 2, lqr, 0.06, 1.44, 0.06, 1.43, 0.69, 1.61, -0.00, -76.46
37507, 2, lqr, 0.07, 1.45, 0.06, 1.44, 0.44, 1.31, -0.00, -56.38
37513, 2, lqr, 0.07, 1.45, 0.07, 1.45, 0.61, 1.84, -0.00, -67.19
37518, 2, lqr, 0.07, 1.46, 0.07, 1.45, 0.64, 1.09, -0.00, -99.42
37524, 2, lqr, 0.08, 1.47, 0.07, 1.46, 0.61, 1.84, -0.00, -76.48
37529, 2, lqr, 0.08, 1.48, 0.08, 1.47, 0.45, 1.66, -0.00, -63.53
37535, 2, lqr, 0.08, 1.49, 0.08, 1.48, 0.54, 1.69, -0.00, -78.11
37540, 2, lqr, 0.08, 1.50, 0.08, 1.49, 0.19, 1.85, -0.00, -28.40
37547, 2, lqr, 0.09, 1.51, 0.08, 1.50, 0.23, 2.07, -0.00, -27.93
37552, 2, lqr, 0.09, 1.52, 0.09, 1.51, 0.49, 0.82, -0.00, -106.56
37558, 2, lqr, 0.09, 1.53, 0.09, 1.52, 0.15, 1.92, -0.00, -28.02
37563, 2, lqr, 0.09, 1.53, 0.09, 1.53, 0.45, 0.89, -0.00, -102.60
37569, 2, lqr, 0.10, 1.54, 0.09, 1.53, 0.61, 0.84, -0.00, -130.45
37574, 2, lqr, 0.10, 1.54, 0.10, 1.54, 0.00, 1.34, -0.00, -33.26
37580, 2, lqr, 0.10, 1.55, 0.10, 1.54, 0.54, 0.61, -0.00, -130.90
37585, 2, lqr, 0.10, 1.55, 0.10, 1.55, 0.00, 1.02, -0.00, -46.75
37592, 2, lqr, 0.10, 1.56, 0.10, 1.55, -0.06, 0.83, -0.00, -43.53
37597, 2, lqr, 0.10, 1.56, 0.10, 1.56, 0.26, 0.19, -0.00, -108.01
37603, 2, lqr, 0.10, 1.56, 0.10, 1.56, -0.08, 0.92, -0.00, -40.46
37609, 2, lqr, 0.10, 1.56, 0.10, 1.56, 0.13, 0.13, -0.00, -93.42
37614, 2, lqr, 0.10, 1.56, 0.10, 1.56, 0.23, 0.08, -0.00, -110.20
37620, 2, lqr, 0.10, 1.57, 0.10, 1.56, -0.19, 0.45, -0.00, -40.97
37625, 2, lqr, 0.10, 1.57, 0.10, 1.57, 0.13, -0.19, -0.00, -104.44
37632, 2, lqr, 0.10, 1.57, 0.10, 1.57, -0.23, 0.08, -0.00, -46.97
37637, 2, lqr, 0.10, 1.57, 0.10, 1.57, -0.16, -0.05, -0.00, -58.14
37643, 2, lqr, 0.10, 1.56, 0.10, 1.57, -0.08, -0.46, -0.00, -81.98
37649, 2, lqr, 0.10, 1.56, 0.10, 1.56, -0.26, 0.13, -0.00, -37.65
37654, 2, lqr, 0.10, 1.56, 0.10, 1.56, -0.06, -0.45, -0.00, -80.59
37660, 2, lqr, 0.10, 1.56, 0.10, 1.56, 0.08, -0.54, -0.00, -102.68
37666, 2, lqr, 0.09, 1.56, 0.10, 1.56, -0.19, -0.13, -0.00, -52.70
37671, 2, lqr, 0.10, 1.55, 0.09, 1.56, 0.19, -0.89, -0.00, -129.36
37678, 2, lqr, 0.10, 1.55, 0.10, 1.55, -0.06, -0.26, -0.00, -75.00
37683, 2, lqr, 0.09, 1.55, 0.10, 1.55, -0.19, -0.32, -0.00, -58.50
37689, 2, lqr, 0.09, 1.54, 0.09, 1.55, 0.08, -1.00, -0.00, -115.99
37695, 2, lqr, 0.09, 1.54, 0.09, 1.54, -0.19, -0.32, -0.00, -57.67
37700, 2, lqr, 0.09, 1.54, 0.09, 1.54, 0.00, -0.64, -0.00, -93.22
37706, 2, lqr, 0.09, 1.53, 0.09, 1.54, 0.08, -1.15, -0.00, -120.15
37712, 2, lqr, 0.09, 1.53, 0.09, 1.53, -0.06, -0.51, -0.00, -81.11
37718, 2, lqr, 0.09, 1.52, 0.09, 1.53, 0.05, -0.88, -0.00, -109.04
37724, 2, lqr, 0.09, 1.52, 0.09, 1.52, 0.00, -1.23, -0.00, -113.00
37730, 2, lqr, 0.09, 1.51, 0.09, 1.52, -0.32, -0.58, -0.00, -47.66
37735, 2, lqr, 0.09, 1.51, 0.09, 1.51, 0.13, -1.41, -0.00, -134.35
37741, 2, lqr, 0.09, 1.50, 0.09, 1.51, -0.23, -1.07, -0.00, -75.10
37747, 2, lqr, 0.09, 1.49, 0.09, 1.50, -0.19, -0.89, -0.00, -73.15
37752, 2, lqr, 0.09, 1.48, 0.09, 1.49, 0.23, -1.99, -0.00, -165.46
37758, 2, lqr, 0.09, 1.48, 0.09, 1.48, -0.19, -0.70, -0.00, -67.72
37764, 2, lqr, 0.09, 1.47, 0.09, 1.48, -0.05, -0.93, -0.00, -92.70
37770, 2, lqr, 0.09, 1.47, 0.09, 1.47, 0.31, -1.76, -0.00, -169.20
37776, 2, lqr, 0.09, 1.46, 0.09, 1.47, 0.00, -1.02, -0.00, -105.62
37781, 2, lqr, 0.09, 1.45, 0.09, 1.46, 0.00, -1.09, -0.00, -107.88
37787, 2, lqr, 0.09, 1.45, 0.09, 1.45, 0.23, -1.53, -0.00, -154.31
37793, 2, lqr, 0.09, 1.44, 0.09, 1.45, 0.19, -1.28, -0.00, -143.19
37798, 2, lqr, 0.09, 1.43, 0.09, 1.44, 0.00, -1.15, -0.00, -114.07
37805, 2, lqr, 0.09, 1.42, 0.09, 1.43, 0.00, -1.09, -0.00, -112.33
37811, 2, lqr, 0.10, 1.41, 0.09, 1.42, 0.26, -1.73, -0.00, -168.80
37816, 2, lqr, 0.10, 1.40, 0.10, 1.41, 0.19, -1.60, -0.00, -158.37
37822, 2, lqr, 0.10, 1.40, 0.10, 1.40, -0.15, -1.61, -0.00, -112.27
37828, 2, lqr, 0.10, 1.39, 0.10, 1.40, 0.00, -1.34, -0.00, -124.52
37833, 2, lqr, 0.10, 1.38, 0.10, 1.39, 0.32, -1.73, -0.00, -182.00
37839, 2, lqr, 0.10, 1.37, 0.10, 1.38, 0.15, -2.07, -0.00, -172.31
37846, 2, lqr, 0.10, 1.36, 0.10, 1.37, -0.13, -1.47, -0.00, -115.51
37851, 2, lqr, 0.10, 1.35, 0.10, 1.36, 0.05, -1.75, -0.00, -149.60

37859, 2, lqr, 0.10, 1.33, 0.10, 1.35, 0.58, -8.63, -0.00, -255.00
37864, 2, lqr, 0.10, 1.32, 0.10, 1.33, -0.13, -1.85, -0.00, -130.23
37870, 2, lqr, 0.10, 1.30, 0.10, 1.32, 0.38, -4.53, -0.00, -255.00
37876, 2, lqr, 0.10, 1.28, 0.10, 1.30, -0.51, -2.81, -0.00, -109.34
37881, 2, lqr, 0.09, 1.26, 0.10, 1.28, -0.96, -3.00, -0.00, -48.53
37888, 2, lqr, 0.09, 1.24, 0.09, 1.26, -0.84, -4.91, -0.00, -118.27
37894, 2, lqr, 0.08, 1.22, 0.09, 1.24, -1.42, -2.36, -0.00, 52.18
37899, 2, lqr, 0.07, 1.19, 0.08, 1.22, -1.09, -4.28, -0.00, -44.48
37905, 2, lqr, 0.07, 1.16, 0.07, 1.19, -0.61, -6.37, -0.00, -169.16
37911, 2, lqr, 0.06, 1.14, 0.07, 1.16, -1.79, -3.13, 0.00, 102.45
37916, 2, lqr, 0.05, 1.11, 0.06, 1.14, -0.89, -5.18, -0.00, -73.57
37922, 2, lqr, 0.05, 1.08, 0.05, 1.11, -1.00, -5.83, -0.00, -74.41
37927, 2, lqr, 0.04, 1.06, 0.05, 1.08, -1.92, -3.13, 0.00, 147.65
37934, 2, lqr, 0.03, 1.03, 0.04, 1.06, -0.51, -5.11, -0.00, -97.38
37940, 2, lqr, 0.03, 1.01, 0.03, 1.03, -0.83, -4.35, 0.00, -24.93
37945, 2, lqr, 0.02, 0.99, 0.03, 1.01, -1.92, -2.30, 0.00, 198.94
37951, 2, lqr, 0.01, 0.96, 0.02, 0.99, -0.23, -5.83, -0.00, -134.42
37957, 2, lqr, 0.01, 0.94, 0.01, 0.96, -0.70, -3.58, 0.00, 3.81
37962, 2, lqr, 0.00, 0.92, 0.01, 0.94, -1.61, -3.68, 0.00, 131.66
37967, 2, lqr, 0.00, 0.89, 0.00, 0.92, 0.13, -5.62, 0.00, -161.83
37974, 2, lqr, -0.00, 0.87, 0.00, 0.89, -1.23, -3.60, 0.00, 88.92
37980, 2, lqr, -0.01, 0.85, -0.00, 0.87, -0.71, -3.18, 0.00, 40.36
37985, 2, lqr, -0.01, 0.82, -0.01, 0.85, 0.26, -5.11, 0.00, -151.81
37991, 2, lqr, -0.01, 0.80, -0.01, 0.82, -1.46, -2.91, 0.00, 153.74
37997, 2, lqr, -0.02, 0.78, -0.01, 0.80, -0.45, -4.03, 0.00, -11.92
38002, 2, lqr, -0.02, 0.75, -0.02, 0.78, 0.13, -4.41, -0.00, -102.26
38008, 2, lqr, -0.02, 0.74, -0.02, 0.75, -1.41, -1.73, 0.00, 196.60
38014, 2, lqr, -0.02, 0.71, -0.02, 0.74, 0.15, -5.98, -0.00, -145.41
38021, 2, lqr, -0.02, 0.69, -0.02, 0.71, 0.11, -3.83, -0.00, -74.60
38027, 2, lqr, -0.03, 0.67, -0.02, 0.69, -0.96, -2.36, 0.00, 120.59
38032, 2, lqr, -0.03, 0.65, -0.03, 0.67, 0.00, -4.35, -0.00, -69.41
38038, 2, lqr, -0.03, 0.63, -0.03, 0.65, -0.77, -3.30, 0.00, 69.82
38044, 2, lqr, -0.04, 0.62, -0.03, 0.63, -0.83, -2.11, 0.00, 122.13
38049, 2, lqr, -0.03, 0.59, -0.04, 0.62, 0.45, -4.47, -0.00, -126.08
38055, 2, lqr, -0.04, 0.58, -0.03, 0.59, -0.54, -2.76, -0.00, 61.17
38062, 2, lqr, -0.04, 0.56, -0.04, 0.58, -0.22, -2.30, -0.00, 35.05
38068, 2, lqr, -0.04, 0.54, -0.04, 0.56, 0.58, -3.96, -0.00, -128.05
38073, 2, lqr, -0.04, 0.53, -0.04, 0.54, -0.64, -1.60, -0.00, 111.90
38079, 2, lqr, -0.04, 0.51, -0.04, 0.53, -0.06, -2.88, -0.00, -4.42
38085, 2, lqr, -0.04, 0.49, -0.04, 0.51, 0.38, -3.60, -0.00, -89.94
38091, 2, lqr, -0.04, 0.49, -0.04, 0.49, -0.58, -1.21, -0.00, 116.48
38096, 2, lqr, -0.04, 0.47, -0.04, 0.49, 0.64, -3.20, -0.00, -112.61
38103, 2, lqr, -0.03, 0.45, -0.04, 0.47, 0.38, -1.92, -0.00, -43.15
38109, 2, lqr, -0.04, 0.45, -0.03, 0.45, -0.77, -0.46, -0.00, 160.23
38115, 2, lqr, -0.03, 0.43, -0.04, 0.45, 1.02, -3.26, 0.00, -173.97
38121, 2, lqr, -0.03, 0.42, -0.03, 0.43, 0.26, -1.02, -0.00, -4.86
38126, 2, lqr, -0.03, 0.42, -0.03, 0.42, 0.00, -0.83, -0.00, 34.80
38132, 2, lqr, -0.02, 0.40, -0.03, 0.42, 1.46, -3.14, 0.00, -241.69
38138, 2, lqr, -0.02, 0.40, -0.02, 0.40, 0.38, -0.58, -0.00, -22.54
38144, 2, lqr, -0.02, 0.40, -0.02, 0.40, 0.33, -0.77, -0.00, -24.80
38150, 2, lqr, -0.01, 0.38, -0.02, 0.40, 1.53, -2.30, 0.00, -243.90
38156, 2, lqr, -0.01, 0.38, -0.01, 0.38, 0.19, -0.06, -0.00, 2.19
38161, 2, lqr, -0.01, 0.38, -0.01, 0.38, 0.77, -1.09, 0.00, -112.87
38167, 2, lqr, 0.00, 0.37, -0.01, 0.38, 1.30, -1.61, 0.00, -210.06
38173, 2, lqr, 0.00, 0.37, 0.00, 0.37, 0.38, -0.19, 0.00, -47.13
38178, 2, lqr, 0.01, 0.36, 0.00, 0.37, 1.15, -1.69, 0.00, -204.10
38184, 2, lqr, 0.01, 0.35, 0.01, 0.36, 0.89, -0.89, 0.00, -153.38
38190, 2, lqr, 0.02, 0.35, 0.01, 0.35, 0.33, -0.11, -0.00, -57.17
38196, 2, lqr, 0.02, 0.35, 0.02, 0.35, 1.00, -1.38, 0.00, -192.89
38201, 2, lqr, 0.03, 0.34, 0.02, 0.35, 0.77, -0.77, 0.00, -150.02
38207, 2, lqr, 0.03, 0.34, 0.03, 0.34, 0.84, -1.00, 0.00, -173.64
38213, 2, lqr, 0.04, 0.33, 0.03, 0.34, 0.89, -1.02, 0.00, -189.17
38218, 2, lqr, 0.04, 0.32, 0.04, 0.33, 0.84, -1.07, -0.00, -190.27
38224, 2, lqr, 0.04, 0.32, 0.04, 0.32, 0.58, -1.15, -0.00, -162.35
38230, 2, lqr, 0.05, 0.31, 0.04, 0.32, 0.66, -1.10, -0.00, -178.44
38236, 2, lqr, 0.05, 0.30, 0.05, 0.31, 0.61, -1.23, -0.00, -181.40
38242, 2, lqr, 0.05, 0.30, 0.05, 0.30, 0.45, -0.96, -0.00, -155.08
38247, 2, lqr, 0.06, 0.29, 0.05, 0.30, 0.64, -1.73, -0.00, -210.39
38253, 2, lqr, 0.06, 0.28, 0.06, 0.29, 0.46, -1.84, -0.00, -193.96
38259, 2, lqr, 0.06, 0.27, 0.06, 0.28, 0.32, -1.66, -0.00, -172.89
38264, 2, lqr, 0.06, 0.26, 0.06, 0.27, 0.38, -2.11, -0.00, -199.16
38270, 2, lqr, 0.06, 0.25, 0.06, 0.26, 0.08, -2.15, -0.00, -160.70
38277, 2, lqr, 0.06, 0.23, 0.06, 0.25, 0.00, -1.70, -0.00, -136.97
38282, 2, lqr, 0.07, 0.22, 0.06, 0.23, 0.19, -2.88, -0.00, -201.55
38288, 2, lqr, 0.06, 0.20, 0.07, 0.22, -0.23, -3.53, -0.00, -165.11
38294, 2, lqr, 0.06, 0.18, 0.06, 0.20, -0.38, -2.68, -0.00, -115.74
38299, 2, lqr, 0.06, 0.16, 0.06, 0.18, -0.51, -3.26, -0.00, -113.18
38305, 2, lqr, 0.06, 0.14, 0.06, 0.16, -0.46, -4.30, -0.00, -149.88
38311, 2, lqr, 0.05, 0.12, 0.06, 0.14, -0.83, -3.39, -0.00, -66.04
38317, 2, lqr, 0.05, 0.10, 0.05, 0.12, -0.60, -3.29, -0.00, -87.98
38323, 2, lqr, 0.04, 0.07, 0.05, 0.10, -0.77, -5.14, -0.00, -119.65
38329, 2, lqr, 0.04, 0.05, 0.04, 0.07, -1.21, -3.39, 0.00, 4.05
38334, 2, lqr, 0.03, 0.03, 0.04, 0.05, -0.77, -5.06, 0.00, -103.08
38340, 2, lqr, 0.03, -0.00, 0.03, 0.03, -0.64, -4.67, 0.00, -103.22
38346, 2, lqr, 0.02, -0.02, 0.03, -0.00, -1.15, -3.77, 0.00, 1.51
38351, 2, lqr, 0.02, -0.05, 0.02, -0.02, -0.54, -5.52, 0.00, -131.78
38358, 2, lqr, 0.02, -0.08, 0.02, -0.05, -0.70, -4.54, 0.00, -74.00
38364, 2, lqr, 0.01, -0.10, 0.02, -0.08, -0.93, -3.45, 0.00, -1.37
38369, 2, lqr, 0.01, -0.13, 0.01, -0.10, -0.51, -4.67, 0.00, -91.70
38375, 2, lqr, 0.00, -0.15, 0.01, -0.13, -1.15, -4.68, 0.00, -0.11
38381, 2, lqr, -0.01, -0.18, 0.00, -0.15, -0.89, -4.09, 0.00, -8.83
38386, 2, lqr, -0.01, -0.21, -0.01, -0.18, -0.26, -4.86, 0.00, -116.44
38392, 2, lqr, -0.01, -0.23, -0.01, -0.21, -1.02, -3.58, 0.00, 33.10
38398, 2, lqr, -0.02, -0.25, -0.01, -0.23, -0.69, -5.06, 0.00, -53.36
38405, 2, lqr, -0.02, -0.28, -0.02, -0.25, -0.16, -4.33, -0.00, -99.60
38411, 2, lqr, -0.02, -0.30, -0.02, -0.28, -1.21, -2.88, 0.00, 94.67
38417, 2, lqr, -0.03, -0.33, -0.02, -0.30, -0.38, -4.41, -0.00, -61.11
38423, 2, lqr, -0.03, -0.36, -0.03, -0.33, -0.06, -4.73, -0.00, -114.01
38429, 2, lqr, -0.04, -0.37, -0.03, -0.36, -1.34, -2.36, 0.00, 140.28
38435, 2, lqr, -0.03, -0.40, -0.04, -0.37, 0.32, -5.43, -0.00, -179.84
38441, 2, lqr, -0.03, -0.43, -0.03, -0.40, -0.19, -4.03, -0.00, -67.45
38448, 2, lqr, -0.04, -0.44, -0.03, -0.43, -1.21, -1.59, 0.00, 154.74
38454, 2, lqr, -0.04, -0.47, -0.04, -0.44, 0.45, -5.37, -0.00, -187.54
38460, 2, lqr, -0.04, -0.49, -0.04, -0.47, -0.70, -2.94, -0.00, 46.17
38465, 2, lqr, -0.05, -0.51, -0.04, -0.49, -0.64, -2.81, -0.00, 46.54
38471, 2, lqr, -0.05, -0.53, -0.05, -0.51, 0.38, -4.41, -0.00, -143.25
38477, 2, lqr, -0.05, -0.55, -0.05, -0.53, -0.70, -2.17, -0.00, 76.19
38483, 2, lqr, -0.05, -0.57, -0.05, -0.55, -0.06, -3.32, -0.00, -44.70
38490, 2, lqr, -0.05, -0.58, -0.05, -0.57, 0.05, -2.74, -0.00, -43.46
38496, 2, lqr, -0.05, -0.60, -0.05, -0.58, -0.61, -2.22, -0.00, 65.14
38502, 2, lqr, -0.05, -0.61, -0.05, -0.60, 0.45, -3.20, -0.00, -110.40
38508, 2, lqr, -0.05, -0.63, -0.05, -0.61, 0.06, -2.11, -0.00, -26.67
38514, 2, lqr, -0.05, -0.64, -0.05, -0.63, 0.13, -2.05, -0.00, -34.73
38520, 2, lqr, -0.05, -0.65, -0.05, -0.64, 0.51, -2.49, -0.00, -104.52
38526, 2, lqr, -0.05, -0.66, -0.05, -0.65, -0.06, -1.15, -0.00, 13.93
38533, 2, lqr, -0.04, -0.67, -0.05, -0.66, 0.49, -1.86, -0.00, -87.60
38539, 2, lqr, -0.04, -0.69, -0.04, -0.67, 0.64, -2.05, -0.00, -118.66
38544, 2, lqr, -0.04, -0.69, -0.04, -0.69, 0.00, -0.70, -0.00, 7.81
38550, 2, lqr, -0.03, -0.70, -0.04, -0.69, 0.83, -2.17, 0.00, -155.91
38556, 2, lqr, -0.03, -0.71, -0.03, -0.70, 0.61, -1.53, -0.00, -111.85
38562, 2, lqr, -0.03, -0.72, -0.03, -0.71, 0.06, -0.64, -0.00, -11.75
38568, 2, lqr, -0.02, -0.73, -0.03, -0.72, 1.15, -2.36, 0.00, -220.14
38575, 2, lqr, -0.02, -0.74, -0.02, -0.73, 0.38, -0.88, -0.00, -76.10
38581, 2, lqr, -0.02, -0.74, -0.02, -0.74, -0.06, -0.38, -0.00, -0.95
38587, 2, lqr, -0.02, -0.75, -0.02, -0.74, 1.09, -2.43, 0.00, -227.27
38593, 2, lqr, -0.01, -0.76, -0.02, -0.75, 0.32, -0.77, 0.00, -76.63
38598, 2, lqr, -0.01, -0.76, -0.01, -0.76, 0.06, -0.64, -0.00, -39.48
38604, 2, lqr, -0.01, -0.78, -0.01, -0.76, 1.21, -2.68, 0.00, -255.00
38610, 2, lqr, -0.01, -0.78, -0.01, -0.78, 0.00, -0.83, -0.00, -48.32
38617, 2, lqr, -0.00, -0.80, -0.01, -0.78, 0.51, -2.30, 0.00, -166.99
38623, 2, lqr, -0.00, -0.81, -0.00, -0.80, 0.19, -2.11, 0.00, -120.82
38629, 2, lqr, -0.01, -0.81, -0.00, -0.81, -0.83, -0.32, 0.00, 77.71
38635, 2, lqr, -0.00, -0.83, -0.01, -0.81, 0.45, -3.52, 0.00, -196.28
38641, 2, lqr, -0.00, -0.85, -0.00, -0.83, -0.06, -2.30, -0.00, -90.56
38647, 2, lqr, -0.01, -0.85, -0.00, -0.85, -0.77, -1.28, 0.00, 40.86
38652, 2, lqr, -0.01, -0.88, -0.01, -0.85, 0.45, -4.22, 0.00, -216.82
38659, 2, lqr, -0.01, -0.89, -0.01, -0.88, -0.44, -1.75, 0.00, -18.47
38665, 2, lqr, -0.02, -0.90, -0.01, -0.89, -1.15, -2.30, 0.00, 66.53
38671, 2, lqr, -0.01, -0.92, -0.02, -0.90, 0.19, -3.71, -0.00, -157.77
38677, 2, lqr, -0.02, -0.94, -0.01, -0.92, -0.89, -2.05, 0.00, 45.35
38683, 2, lqr, -0.02, -0.95, -0.02, -0.94, -0.58, -2.75, 0.00, -14.66
38689, 2, lqr, -0.02, -0.98, -0.02, -0.95, 0.19, -3.83, -0.00, -152.81
38695, 2, lqr, -0.03, -0.99, -0.02, -0.98, -1.28, -1.47, 0.00, 126.54
38702, 2, lqr, -0.03, -1.00, -0.03, -0.99, -0.22, -2.79, -0.00, -53.73
38707, 2, lqr, -0.03, -1.02, -0.03, -1.00, -0.13, -3.13, -0.00, -76.04
38713, 2, lqr, -0.04, -1.03, -0.03, -1.02, -1.34, -0.89, 0.00, 166.15
38719, 2, lqr, -0.04, -1.05, -0.04, -1.03, 0.45, -4.03, -0.00, -173.68
38725, 2, lqr, -0.04, -1.07, -0.04, -1.05, -0.26, -2.49, -0.00, -30.97
38731, 2, lqr, -0.04, -1.07, -0.04, -1.07, -1.02, -1.02, 0.00, 125.18
38737, 2, lqr, -0.04, -1.10, -0.04, -1.07, 0.58, -3.83, -0.00, -180.30
38744, 2, lqr, -0.05, -1.10, -0.04, -1.10, -0.64, -1.15, -0.00, 69.75
38750, 2, lqr, -0.05, -1.11, -0.05, -1.10, -0.70, -1.28, -0.00, 79.97
38756, 2, lqr, -0.04, -1.13, -0.05, -1.11, 0.96, -3.58, 0.00, -221.23
38762, 2, lqr, -0.05, -1.14, -0.04, -1.13, -0.77, -0.45, -0.00, 111.81
38768, 2, lqr, -0.05, -1.15, -0.05, -1.14, -0.26, -1.60, -0.00, 9.92
38774, 2, lqr, -0.04, -1.16, -0.05, -1.15, 0.96, -3.07, 0.00, -205.91
38780, 2, lqr, -0.05, -1.16, -0.04, -1.16, -0.89, 0.38, -0.00, 155.37
